video_name,frame,label,body_side,visibility,shoulder_x,shoulder_y,hip_x,hip_y,knee_x,knee_y,ankle_x,ankle_y
bad_bended_back.mp4,391,bad,right,0.9966461211442947,0.410610169172287,0.3187617361545563,0.257960706949234,0.443609356880188,0.37940388917922974,0.534760594367981,0.3557586669921875,0.6450398564338684
bad_bended_back.mp4,392,bad,right,0.996877133846283,0.41090062260627747,0.31992867588996887,0.25885865092277527,0.44332048296928406,0.381062388420105,0.5349571704864502,0.3556804955005646,0.6450642347335815
bad_bended_back.mp4,393,bad,right,0.9970086514949799,0.41056734323501587,0.3218952715396881,0.2571201026439667,0.4443491995334625,0.3819965124130249,0.5348783135414124,0.35568082332611084,0.6450219750404358
bad_bended_back.mp4,394,bad,right,0.9971219897270203,0.410880446434021,0.32492733001708984,0.2569638192653656,0.4445790648460388,0.3842100203037262,0.5348607897758484,0.3556605279445648,0.6442767977714539
bad_bended_back.mp4,395,bad,right,0.99724280834198,0.4106563627719879,0.3251146376132965,0.2566266655921936,0.44438645243644714,0.3843824863433838,0.5348178744316101,0.35585248470306396,0.6443084478378296
bad_bended_back.mp4,396,bad,right,0.9972735941410065,0.4105035662651062,0.3287059962749481,0.254245400428772,0.446271151304245,0.3847827911376953,0.5345365405082703,0.3558771312236786,0.6438159346580505
bad_bended_back.mp4,397,bad,right,0.9973768889904022,0.4105609357357025,0.3294072449207306,0.25377804040908813,0.44658082723617554,0.3854832947254181,0.5345372557640076,0.35598570108413696,0.6441766023635864
bad_bended_back.mp4,398,bad,right,0.9974786341190338,0.410568505525589,0.33086663484573364,0.2534472644329071,0.44637659192085266,0.38622981309890747,0.5345503091812134,0.3559839725494385,0.6439793109893799
bad_bended_back.mp4,399,bad,right,0.9975099563598633,0.4104538857936859,0.33255651593208313,0.2516416907310486,0.4469710886478424,0.38644108176231384,0.5347053408622742,0.35614749789237976,0.6439900994300842
bad_bended_back.mp4,400,bad,right,0.9974683821201324,0.4102894961833954,0.33467721939086914,0.2516317665576935,0.4474219083786011,0.3870345652103424,0.534815788269043,0.3562902808189392,0.6439121961593628
bad_bended_back.mp4,401,bad,right,0.9975210726261139,0.4091889262199402,0.33669576048851013,0.2493555098772049,0.4489526152610779,0.38654235005378723,0.5348268151283264,0.35615628957748413,0.6439269781112671
bad_bended_back.mp4,402,bad,right,0.9976131170988083,0.4088885188102722,0.33836111426353455,0.24855174124240875,0.44995829463005066,0.386464387178421,0.5350760221481323,0.35618752241134644,0.6436508297920227
bad_bended_back.mp4,403,bad,right,0.9976713806390762,0.408893883228302,0.3407808542251587,0.24744813144207,0.450168639421463,0.3862946033477783,0.5354797840118408,0.3560822606086731,0.6436721682548523
bad_bended_back.mp4,404,bad,right,0.9977183192968369,0.40862929821014404,0.3437366783618927,0.2463027685880661,0.4521080553531647,0.3861267864704132,0.5356663465499878,0.3559858202934265,0.64333575963974
bad_bended_back.mp4,405,bad,right,0.9977269321680069,0.41165295243263245,0.34588050842285156,0.24474716186523438,0.4538376033306122,0.38603347539901733,0.5363978743553162,0.3559536337852478,0.6432527303695679
bad_bended_back.mp4,406,bad,right,0.9976522028446198,0.4119647443294525,0.348303884267807,0.2415500432252884,0.45600375533103943,0.38593363761901855,0.5370855331420898,0.3565504252910614,0.6437469720840454
bad_bended_back.mp4,407,bad,right,0.9977215528488159,0.41189444065093994,0.3492788076400757,0.238929882645607,0.45822471380233765,0.38526156544685364,0.5380733609199524,0.3565475046634674,0.6438178420066833
bad_bended_back.mp4,408,bad,right,0.9977059215307236,0.4123532176017761,0.3508709669113159,0.23996031284332275,0.4572821259498596,0.3851800858974457,0.5383589863777161,0.35670679807662964,0.643817126750946
bad_bended_back.mp4,409,bad,right,0.9977346211671829,0.4115423560142517,0.350511372089386,0.23954984545707703,0.45755475759506226,0.38294294476509094,0.5388553142547607,0.3568589985370636,0.6438416242599487
bad_bended_back.mp4,410,bad,right,0.9978098273277283,0.411945641040802,0.3514193594455719,0.24038438498973846,0.45687612891197205,0.38293328881263733,0.539038896560669,0.3571010231971741,0.643975019454956
bad_bended_back.mp4,411,bad,right,0.9978204816579819,0.4105071723461151,0.35421624779701233,0.23771323263645172,0.4594612121582031,0.3823157548904419,0.5396792888641357,0.35711902379989624,0.6433029770851135
bad_bended_back.mp4,412,bad,right,0.9977307021617889,0.4121405780315399,0.35759127140045166,0.23629143834114075,0.4604984521865845,0.38174739480018616,0.5398867130279541,0.35715028643608093,0.6435975432395935
bad_bended_back.mp4,413,bad,right,0.9977023601531982,0.41204380989074707,0.35908013582229614,0.233838751912117,0.4616946876049042,0.38182878494262695,0.5399811267852783,0.3571877181529999,0.6441298127174377
bad_bended_back.mp4,414,bad,right,0.9976192712783813,0.4147990345954895,0.36134979128837585,0.23222818970680237,0.46293625235557556,0.38182327151298523,0.5399259924888611,0.3571949005126953,0.6441448330879211
bad_bended_back.mp4,415,bad,right,0.9972091615200043,0.41484543681144714,0.3638359308242798,0.23205165565013885,0.464153915643692,0.382772833108902,0.5398893356323242,0.3571929633617401,0.6441239714622498
bad_bended_back.mp4,416,bad,right,0.9969221204519272,0.41764289140701294,0.36559173464775085,0.23234978318214417,0.4644486606121063,0.3830254077911377,0.5396879315376282,0.35721126198768616,0.644342839717865
bad_bended_back.mp4,417,bad,right,0.9969894587993622,0.4178961217403412,0.36740365624427795,0.23024731874465942,0.46781912446022034,0.38302040100097656,0.5397157669067383,0.3572058081626892,0.644401490688324
bad_bended_back.mp4,418,bad,right,0.9969700127840042,0.4172949194908142,0.36890488862991333,0.22706837952136993,0.4684600532054901,0.3836970627307892,0.5389198064804077,0.35713768005371094,0.6438445448875427
bad_bended_back.mp4,419,bad,right,0.9970271289348602,0.4165392816066742,0.3712140619754791,0.22606797516345978,0.4684921205043793,0.38360708951950073,0.5389626026153564,0.3571261465549469,0.6439323425292969
bad_bended_back.mp4,420,bad,right,0.9971093982458115,0.4164401590824127,0.3708192706108093,0.22642290592193604,0.4686306416988373,0.3834172785282135,0.5393749475479126,0.3576585650444031,0.6441282629966736
bad_bended_back.mp4,421,bad,right,0.9970009177923203,0.41634824872016907,0.3714204728603363,0.2268788069486618,0.4685575067996979,0.3833242952823639,0.5398277044296265,0.35763928294181824,0.6441344022750854
bad_bended_back.mp4,422,bad,right,0.9967213571071625,0.4171040952205658,0.37403959035873413,0.22570446133613586,0.47089284658432007,0.3836449086666107,0.5399377346038818,0.35765549540519714,0.6445762515068054
bad_bended_back.mp4,423,bad,right,0.9967877566814423,0.4161478877067566,0.37523654103279114,0.22564592957496643,0.47128817439079285,0.38420921564102173,0.5397404432296753,0.3577125370502472,0.6446247100830078
bad_bended_back.mp4,424,bad,right,0.9967014640569687,0.41605377197265625,0.37635180354118347,0.222841277718544,0.4732676148414612,0.3861052095890045,0.5390011072158813,0.35771098732948303,0.6441321969032288
bad_bended_back.mp4,425,bad,right,0.9965701550245285,0.415149450302124,0.38123801350593567,0.22227700054645538,0.475334495306015,0.388164758682251,0.5388887524604797,0.3578624129295349,0.6443979740142822
bad_bended_back.mp4,426,bad,right,0.9965188801288605,0.4156026542186737,0.38383305072784424,0.22236020863056183,0.4772719740867615,0.3898492455482483,0.5387858152389526,0.3577441871166229,0.6452978849411011
bad_bended_back.mp4,427,bad,right,0.9964489936828613,0.4198860228061676,0.3848925828933716,0.22270189225673676,0.47936904430389404,0.3919307291507721,0.53876793384552,0.3576277792453766,0.6468902230262756
bad_bended_back.mp4,428,bad,right,0.9963043928146362,0.41979172825813293,0.3879639804363251,0.22166334092617035,0.4807623326778412,0.3928413987159729,0.5390289425849915,0.3572571277618408,0.6479016542434692
bad_bended_back.mp4,429,bad,right,0.996148869395256,0.42380645871162415,0.38923904299736023,0.22176437079906464,0.48260852694511414,0.39452487230300903,0.5391294360160828,0.3571591377258301,0.6479950547218323
bad_bended_back.mp4,430,bad,right,0.9960443377494812,0.42441192269325256,0.39106616377830505,0.22096487879753113,0.4830520749092102,0.3949788808822632,0.539219319820404,0.3571823239326477,0.6479552984237671
bad_bended_back.mp4,431,bad,right,0.9956797808408737,0.42483341693878174,0.3947116434574127,0.22054801881313324,0.48435238003730774,0.39595410227775574,0.5392600893974304,0.35730960965156555,0.6466359496116638
bad_bended_back.mp4,432,bad,right,0.9957838952541351,0.42390525341033936,0.39517080783843994,0.21940390765666962,0.4869793653488159,0.39610880613327026,0.539633572101593,0.3577374815940857,0.6469412446022034
bad_bended_back.mp4,433,bad,right,0.9956561028957367,0.42434462904930115,0.39832788705825806,0.21976375579833984,0.48760998249053955,0.39596062898635864,0.5397716760635376,0.35781505703926086,0.6469359993934631
bad_bended_back.mp4,434,bad,right,0.9955792278051376,0.4239964485168457,0.39951997995376587,0.2192520946264267,0.48841845989227295,0.3960464298725128,0.5403359532356262,0.35779207944869995,0.6480726599693298
bad_bended_back.mp4,435,bad,right,0.9953457713127136,0.42379501461982727,0.40319278836250305,0.21946802735328674,0.4895707964897156,0.39731112122535706,0.540618896484375,0.3577926754951477,0.6480416655540466
bad_bended_back.mp4,436,bad,right,0.9953316301107407,0.42317938804626465,0.404823899269104,0.21967953443527222,0.49059200286865234,0.3985363841056824,0.5408777594566345,0.358874648809433,0.6480816006660461
bad_bended_back.mp4,437,bad,right,0.9952397346496582,0.4230305850505829,0.40449148416519165,0.21892371773719788,0.491660475730896,0.39829668402671814,0.5414062738418579,0.35886672139167786,0.6480552554130554
bad_bended_back.mp4,438,bad,right,0.9951886534690857,0.4216519296169281,0.4063582122325897,0.21896149218082428,0.49309083819389343,0.398406445980072,0.5416899919509888,0.3597237765789032,0.6480333209037781
bad_bended_back.mp4,439,bad,right,0.9950822293758392,0.4238666594028473,0.40793949365615845,0.21907737851142883,0.4936831593513489,0.39891964197158813,0.5419927835464478,0.35998567938804626,0.6482064127922058
bad_bended_back.mp4,440,bad,right,0.9949831813573837,0.42329710721969604,0.4114544093608856,0.21810491383075714,0.49543848633766174,0.39886924624443054,0.5426473021507263,0.36015063524246216,0.6495219469070435
bad_bended_back.mp4,441,bad,right,0.9949453622102737,0.4219953417778015,0.41144660115242004,0.2182454615831375,0.49694937467575073,0.3990720808506012,0.5433626770973206,0.36022916436195374,0.650793731212616
bad_bended_back.mp4,442,bad,right,0.9949017912149429,0.4219188094139099,0.41609078645706177,0.21748995780944824,0.4972187280654907,0.39949145913124084,0.5436369180679321,0.36020010709762573,0.6506814956665039
bad_bended_back.mp4,443,bad,right,0.9948303550481796,0.41985151171684265,0.4164685308933258,0.21656939387321472,0.5003346800804138,0.39943593740463257,0.5440517663955688,0.36021721363067627,0.6506697535514832
bad_bended_back.mp4,444,bad,right,0.9945808053016663,0.4191540777683258,0.4186224937438965,0.2165885865688324,0.5007016062736511,0.3994658887386322,0.544105589389801,0.3607039749622345,0.6505687236785889
bad_bended_back.mp4,445,bad,right,0.9939847737550735,0.418876588344574,0.41845571994781494,0.21577712893486023,0.5018401145935059,0.4001540541648865,0.5444249510765076,0.36074119806289673,0.6505031585693359
bad_bended_back.mp4,446,bad,right,0.9933577626943588,0.4169252812862396,0.42270949482917786,0.21548235416412354,0.502839982509613,0.4001300632953644,0.5443921685218811,0.360775351524353,0.6501730680465698
bad_bended_back.mp4,447,bad,right,0.9928650557994843,0.41692668199539185,0.42248842120170593,0.21548883616924286,0.5033835172653198,0.4000513553619385,0.5444048643112183,0.3608044981956482,0.6501246094703674
bad_bended_back.mp4,448,bad,right,0.9927299618721008,0.4141462743282318,0.4246810972690582,0.21502257883548737,0.5047310590744019,0.3999154269695282,0.5449056029319763,0.36096280813217163,0.6500898599624634
bad_bended_back.mp4,449,bad,right,0.9921073019504547,0.4130232036113739,0.4260920286178589,0.21487878262996674,0.5063900351524353,0.39986374974250793,0.5448996424674988,0.3609619438648224,0.6491690278053284
bad_bended_back.mp4,450,bad,right,0.9913753867149353,0.4089815318584442,0.42590218782424927,0.2139316201210022,0.5071578025817871,0.4008389413356781,0.5448606014251709,0.36090266704559326,0.6490790247917175
bad_bended_back.mp4,451,bad,right,0.9896941184997559,0.4090349078178406,0.42826682329177856,0.21354329586029053,0.5098575353622437,0.40249955654144287,0.5448492765426636,0.3608742952346802,0.6483637094497681
bad_bended_back.mp4,452,bad,right,0.9880968481302261,0.40918517112731934,0.43088871240615845,0.21285705268383026,0.5113310217857361,0.40656986832618713,0.5434141159057617,0.36124280095100403,0.647301971912384
bad_bended_back.mp4,453,bad,right,0.9873928129673004,0.40926679968833923,0.43566274642944336,0.21225321292877197,0.5143145322799683,0.4078218936920166,0.543388307094574,0.36107584834098816,0.6471395492553711
bad_bended_back.mp4,454,bad,right,0.9858415871858597,0.40940937399864197,0.439276784658432,0.21233558654785156,0.5173959732055664,0.40927553176879883,0.5434214472770691,0.3610767424106598,0.6471418738365173
bad_bended_back.mp4,455,bad,right,0.9849226623773575,0.40964052081108093,0.43953874707221985,0.21239322423934937,0.5193902850151062,0.40969929099082947,0.5434026122093201,0.36100274324417114,0.646728515625
bad_bended_back.mp4,456,bad,right,0.9846732467412949,0.4098159372806549,0.4377211928367615,0.2121877819299698,0.5195578932762146,0.4108632206916809,0.5433984994888306,0.360983669757843,0.6471942067146301
bad_bended_back.mp4,457,bad,right,0.9839747697114944,0.41092395782470703,0.443158358335495,0.21255670487880707,0.524535596370697,0.4126255512237549,0.5433834791183472,0.3609791696071625,0.647199809551239
bad_bended_back.mp4,458,bad,right,0.984069898724556,0.41152623295783997,0.4468597173690796,0.21250689029693604,0.5250285267829895,0.41526785492897034,0.542624831199646,0.3606529235839844,0.6476613283157349
bad_bended_back.mp4,459,bad,right,0.9838866591453552,0.41162145137786865,0.4487828314304352,0.21285487711429596,0.5276240110397339,0.4160938262939453,0.5422614216804504,0.3608206510543823,0.6476655602455139
bad_bended_back.mp4,460,bad,right,0.9835323542356491,0.4116964340209961,0.4479408264160156,0.21290133893489838,0.5278236269950867,0.4156273305416107,0.542571485042572,0.3601600229740143,0.647903323173523
bad_bended_back.mp4,461,bad,right,0.9830917119979858,0.41291359066963196,0.4494572877883911,0.21293140947818756,0.5293286442756653,0.4150082468986511,0.5428839325904846,0.35999467968940735,0.648390531539917
bad_bended_back.mp4,462,bad,right,0.982740968465805,0.4137418568134308,0.4508405029773712,0.2129327803850174,0.5298441648483276,0.4164443910121918,0.5426899790763855,0.359847754240036,0.6487933993339539
bad_bended_back.mp4,463,bad,right,0.982132613658905,0.4137699604034424,0.4511556327342987,0.21227043867111206,0.5301645398139954,0.4179328382015228,0.5414825081825256,0.35984647274017334,0.649011492729187
bad_bended_back.mp4,464,bad,right,0.9819908142089844,0.4131428301334381,0.45084336400032043,0.21150489151477814,0.5313634276390076,0.41793352365493774,0.5399452447891235,0.359849214553833,0.6486480236053467
bad_bended_back.mp4,465,bad,right,0.9819972813129425,0.41450199484825134,0.45384377241134644,0.21147984266281128,0.5320113301277161,0.41845765709877014,0.5385733842849731,0.35984906554222107,0.6486350893974304
bad_bended_back.mp4,466,bad,right,0.9817920029163361,0.4160516560077667,0.45558568835258484,0.21017678081989288,0.5324198603630066,0.4182203412055969,0.5386940240859985,0.35985425114631653,0.6486924290657043
bad_bended_back.mp4,467,bad,right,0.9822154194116592,0.4133862257003784,0.456248015165329,0.20971223711967468,0.534098744392395,0.41792526841163635,0.5387974381446838,0.35993799567222595,0.648676872253418
bad_bended_back.mp4,468,bad,right,0.982366681098938,0.4140174090862274,0.4580044448375702,0.20950739085674286,0.5347772240638733,0.41803455352783203,0.5374957919120789,0.3598746955394745,0.648831307888031
bad_bended_back.mp4,469,bad,right,0.9827609360218048,0.415937215089798,0.4609393775463104,0.2093483805656433,0.5359010696411133,0.4191673994064331,0.5366694927215576,0.3603857755661011,0.6486175656318665
bad_bended_back.mp4,470,bad,right,0.9817323833703995,0.4166736900806427,0.4627346098423004,0.20907022058963776,0.5361292958259583,0.4188973307609558,0.5368697047233582,0.36071404814720154,0.6490404009819031
bad_bended_back.mp4,471,bad,right,0.981651559472084,0.41507238149642944,0.4631834924221039,0.20769868791103363,0.5372335910797119,0.41949108242988586,0.5364202260971069,0.36067619919776917,0.6477310657501221
bad_bended_back.mp4,472,bad,right,0.9818798005580902,0.4145844876766205,0.4672459661960602,0.20657667517662048,0.5388510823249817,0.4192427098751068,0.5367155075073242,0.36087146401405334,0.6477369070053101
bad_bended_back.mp4,473,bad,right,0.9815888553857803,0.4135283827781677,0.4683416187763214,0.2049149125814438,0.5398098230361938,0.419150173664093,0.5368891358375549,0.36089634895324707,0.648041307926178
bad_bended_back.mp4,474,bad,right,0.9810954332351685,0.4127260446548462,0.4698447585105896,0.20346331596374512,0.5405204892158508,0.41907256841659546,0.5384219884872437,0.3608444929122925,0.6480457782745361
bad_bended_back.mp4,475,bad,right,0.9817336648702621,0.4116111993789673,0.4717644453048706,0.20191578567028046,0.5415191650390625,0.4192359745502472,0.538525402545929,0.36102303862571716,0.6480613350868225
bad_bended_back.mp4,476,bad,right,0.9822315275669098,0.4116596579551697,0.47527557611465454,0.20193767547607422,0.5429278612136841,0.4194815456867218,0.5388448238372803,0.36100661754608154,0.6480650305747986
bad_bended_back.mp4,477,bad,right,0.9824082106351852,0.4125746190547943,0.4772788882255554,0.20217213034629822,0.5450052618980408,0.4198009669780731,0.5411009192466736,0.3610314726829529,0.6489830613136292
bad_bended_back.mp4,478,bad,right,0.9821642190217972,0.4119932949542999,0.4787822365760803,0.20235607028007507,0.5464651584625244,0.4209355115890503,0.5414491891860962,0.361064612865448,0.6499122381210327
bad_bended_back.mp4,479,bad,right,0.9824848175048828,0.4109799563884735,0.47637075185775757,0.20135080814361572,0.5481305718421936,0.4217431843280792,0.5414146780967712,0.3610973656177521,0.6497207283973694
bad_bended_back.mp4,480,bad,right,0.9831744730472565,0.4103240966796875,0.47625306248664856,0.19918592274188995,0.5473349094390869,0.4206353425979614,0.5416061878204346,0.3610662817955017,0.6497107744216919
bad_bended_back.mp4,481,bad,right,0.9839051216840744,0.4108036756515503,0.47763699293136597,0.19941949844360352,0.5468463897705078,0.42059677839279175,0.5419727563858032,0.36096498370170593,0.6496760845184326
bad_bended_back.mp4,482,bad,right,0.9844300001859665,0.41082683205604553,0.4792499840259552,0.19959568977355957,0.5475272536277771,0.42057332396507263,0.5428728461265564,0.3609359860420227,0.6497834920883179
bad_bended_back.mp4,483,bad,right,0.9848534315824509,0.41077375411987305,0.4810914397239685,0.199052095413208,0.5475031733512878,0.4197433888912201,0.5443142652511597,0.360774427652359,0.6500118374824524
bad_bended_back.mp4,484,bad,right,0.9856710433959961,0.4131454527378082,0.4828260540962219,0.1992323398590088,0.5483949780464172,0.4192183017730713,0.5449671149253845,0.36065274477005005,0.6510701775550842
bad_bended_back.mp4,485,bad,right,0.9857945889234543,0.413144052028656,0.48394474387168884,0.19939346611499786,0.5490103960037231,0.4180179238319397,0.5457839965820312,0.36065128445625305,0.6512128710746765
bad_bended_back.mp4,486,bad,right,0.9861733615398407,0.41191956400871277,0.4829253852367401,0.19976794719696045,0.5493285655975342,0.4166698753833771,0.5460861325263977,0.36067041754722595,0.6517574787139893
bad_bended_back.mp4,487,bad,right,0.9865005016326904,0.41130566596984863,0.48443886637687683,0.19982066750526428,0.55091392993927,0.4160890281200409,0.5463890433311462,0.36064401268959045,0.6515997052192688
bad_bended_back.mp4,488,bad,right,0.9866384267807007,0.4086487293243408,0.4852428138256073,0.19988375902175903,0.5517604947090149,0.41535356640815735,0.5463885068893433,0.3602607846260071,0.6514837741851807
bad_bended_back.mp4,489,bad,right,0.9867855161428452,0.4085778594017029,0.48780637979507446,0.20005691051483154,0.5531949996948242,0.4136045277118683,0.5464157462120056,0.36021146178245544,0.651462197303772
bad_bended_back.mp4,490,bad,right,0.9867412596940994,0.40665850043296814,0.4882957339286804,0.2001601904630661,0.5536988973617554,0.41073882579803467,0.5464186072349548,0.35991862416267395,0.6512144804000854
bad_bended_back.mp4,491,bad,right,0.9871745258569717,0.4034390151500702,0.48920032382011414,0.20025058090686798,0.5543370842933655,0.4101155698299408,0.5463549494743347,0.3599252700805664,0.6511906981468201
bad_bended_back.mp4,492,bad,right,0.9875351935625076,0.4012317657470703,0.48882660269737244,0.2003350704908371,0.5542261004447937,0.4076453149318695,0.54673832654953,0.35981667041778564,0.6512183547019958
bad_bended_back.mp4,493,bad,right,0.9882587045431137,0.40155309438705444,0.48892295360565186,0.2004142552614212,0.5550650358200073,0.40540337562561035,0.5474340915679932,0.35934656858444214,0.6514454483985901
bad_bended_back.mp4,494,bad,right,0.9877779930830002,0.3978569507598877,0.4910043776035309,0.2004491239786148,0.5552884936332703,0.4046185612678528,0.547711968421936,0.35927802324295044,0.6486632823944092
bad_bended_back.mp4,495,bad,right,0.9881938248872757,0.3969448208808899,0.49226152896881104,0.20102089643478394,0.5553731918334961,0.40484142303466797,0.5476369261741638,0.35927802324295044,0.6483749747276306
bad_bended_back.mp4,496,bad,right,0.9885301738977432,0.3969232439994812,0.4931129813194275,0.201058030128479,0.5561652779579163,0.40335193276405334,0.5478268265724182,0.35925036668777466,0.6484051942825317
bad_bended_back.mp4,497,bad,right,0.9882677495479584,0.39703458547592163,0.4940442144870758,0.2014288455247879,0.5574196577072144,0.403298020362854,0.5478917360305786,0.3593079447746277,0.6479374170303345
bad_bended_back.mp4,498,bad,right,0.9889427870512009,0.3970716595649719,0.4946000874042511,0.20203104615211487,0.5585172176361084,0.4035309851169586,0.5478808879852295,0.3594250977039337,0.6479812264442444
bad_bended_back.mp4,499,bad,right,0.9892317205667496,0.3972838819026947,0.49585071206092834,0.20214803516864777,0.5588578581809998,0.40311315655708313,0.5484540462493896,0.3592735528945923,0.6495521068572998
bad_bended_back.mp4,500,bad,right,0.9892868995666504,0.3975999653339386,0.4979265332221985,0.20358456671237946,0.5597816705703735,0.4029861390590668,0.5484710335731506,0.35955363512039185,0.6481959819793701
bad_bended_back.mp4,501,bad,right,0.9893569201231003,0.39785847067832947,0.4990406930446625,0.20417611300945282,0.5603767037391663,0.4018299877643585,0.5486947298049927,0.3595520555973053,0.6480711698532104
bad_bended_back.mp4,502,bad,right,0.9896199554204941,0.3980731666088104,0.49898430705070496,0.20449815690517426,0.5607679486274719,0.40190720558166504,0.548937976360321,0.35961833596229553,0.6480894088745117
bad_bended_back.mp4,503,bad,right,0.9895690232515335,0.3982056677341461,0.4995810389518738,0.20515036582946777,0.5611144304275513,0.4019978940486908,0.5494654774665833,0.35972607135772705,0.6483533382415771
bad_bended_back.mp4,504,bad,right,0.9890817999839783,0.39827314019203186,0.49981826543807983,0.20529334247112274,0.561570405960083,0.40208402276039124,0.5515137910842896,0.3597188889980316,0.6486045122146606
bad_bended_back.mp4,505,bad,right,0.9891234338283539,0.39819449186325073,0.49886569380760193,0.20573721826076508,0.5613518357276917,0.4018091857433319,0.5516046285629272,0.3597339987754822,0.6486585736274719
bad_bended_back.mp4,506,bad,right,0.9896577745676041,0.3983362317085266,0.5010644197463989,0.20664764940738678,0.5624009370803833,0.40189290046691895,0.551466166973114,0.35972732305526733,0.6486552953720093
bad_bended_back.mp4,507,bad,right,0.9900146573781967,0.39912277460098267,0.5002549290657043,0.20690494775772095,0.5625092387199402,0.402141273021698,0.5513352751731873,0.3596121370792389,0.649226725101471
bad_bended_back.mp4,508,bad,right,0.9893884807825089,0.3992176055908203,0.4997977912425995,0.20690041780471802,0.562182605266571,0.40220192074775696,0.5516245365142822,0.35979995131492615,0.6492184400558472
bad_bended_back.mp4,509,bad,right,0.9892836213111877,0.4004433751106262,0.4993181526660919,0.20709869265556335,0.561927855014801,0.40279820561408997,0.5515283346176147,0.35981741547584534,0.6492069959640503
bad_bended_back.mp4,510,bad,right,0.989223912358284,0.40062665939331055,0.4989279806613922,0.2070920616388321,0.5617136359214783,0.40305647253990173,0.5516113042831421,0.3598174750804901,0.6493741869926453
bad_bended_back.mp4,511,bad,right,0.9893398433923721,0.4053409695625305,0.498922199010849,0.2071041315793991,0.5615366697311401,0.4030851721763611,0.5516948699951172,0.3599022924900055,0.6500741243362427
bad_bended_back.mp4,512,bad,right,0.989530012011528,0.40657520294189453,0.49797332286834717,0.2070697695016861,0.5593802332878113,0.40338966250419617,0.5516721606254578,0.35982346534729004,0.6503298282623291
bad_bended_back.mp4,513,bad,right,0.9898810237646103,0.41112133860588074,0.4978693723678589,0.2070549875497818,0.5591932535171509,0.40426281094551086,0.5516508221626282,0.35982510447502136,0.6507940888404846
bad_bended_back.mp4,514,bad,right,0.990237221121788,0.4136907458305359,0.49721214175224304,0.20705939829349518,0.5587170124053955,0.40429502725601196,0.5514180660247803,0.3600439131259918,0.6512593626976013
bad_bended_back.mp4,515,bad,right,0.989806056022644,0.4139256477355957,0.4966047406196594,0.20627140998840332,0.5579646825790405,0.4049836993217468,0.5513694286346436,0.36004412174224854,0.6512518525123596
bad_bended_back.mp4,516,bad,right,0.9897139072418213,0.4164244532585144,0.49580368399620056,0.20610566437244415,0.5570529699325562,0.40572959184646606,0.5513537526130676,0.3604260981082916,0.651564359664917
bad_bended_back.mp4,517,bad,right,0.9887920618057251,0.4157516360282898,0.4924907684326172,0.20531129837036133,0.5549798607826233,0.40724390745162964,0.5502890348434448,0.3604389429092407,0.6518007516860962
bad_bended_back.mp4,518,bad,right,0.9888355880975723,0.41722652316093445,0.4922582805156708,0.20531193912029266,0.5530673861503601,0.40940946340560913,0.5498921871185303,0.36094996333122253,0.6518599987030029
bad_bended_back.mp4,519,bad,right,0.9893355965614319,0.4217461049556732,0.4922487139701843,0.2058311402797699,0.5513349771499634,0.4100619852542877,0.5495240688323975,0.3609311282634735,0.6523560285568237
bad_bended_back.mp4,520,bad,right,0.9897057563066483,0.42379629611968994,0.4922146201133728,0.20482689142227173,0.5504428744316101,0.4114397168159485,0.5494200587272644,0.36053454875946045,0.6526060104370117
bad_bended_back.mp4,521,bad,right,0.9887779653072357,0.4239905774593353,0.4914969801902771,0.2048552930355072,0.5484606623649597,0.41198283433914185,0.5486584305763245,0.3605598509311676,0.652449905872345
bad_bended_back.mp4,522,bad,right,0.9890885651111603,0.4230656325817108,0.48999980092048645,0.20355607569217682,0.5464238524436951,0.4120331406593323,0.5475519895553589,0.3606073260307312,0.6524438858032227
bad_bended_back.mp4,523,bad,right,0.989196240901947,0.42340409755706787,0.48825976252555847,0.20357443392276764,0.5444545745849609,0.41295793652534485,0.5475308895111084,0.3606139123439789,0.652499794960022
bad_bended_back.mp4,524,bad,right,0.9895485192537308,0.4238448441028595,0.48660093545913696,0.20355583727359772,0.5431100130081177,0.41445285081863403,0.5467295050621033,0.3608049750328064,0.6525285243988037
bad_bended_back.mp4,525,bad,right,0.990053340792656,0.42343226075172424,0.4840849041938782,0.20350217819213867,0.5412110090255737,0.41444632411003113,0.5454118847846985,0.3609541654586792,0.6524854898452759
bad_bended_back.mp4,526,bad,right,0.9904065728187561,0.4189736247062683,0.481607049703598,0.203507199883461,0.5397998094558716,0.4143444895744324,0.5453798770904541,0.3610301613807678,0.6524794101715088
bad_bended_back.mp4,527,bad,right,0.9905398488044739,0.4196053445339203,0.478960782289505,0.20350924134254456,0.5385180711746216,0.4152490496635437,0.545363187789917,0.36141708493232727,0.6526566743850708
bad_bended_back.mp4,528,bad,right,0.9898747354745865,0.4194582402706146,0.4756741225719452,0.20422860980033875,0.5364406108856201,0.4177303910255432,0.5444367527961731,0.36183083057403564,0.6525725722312927
bad_bended_back.mp4,529,bad,right,0.9890096634626389,0.4196362793445587,0.4705831706523895,0.20695489645004272,0.5347582101821899,0.41842764616012573,0.5444267392158508,0.36238476634025574,0.6519761681556702
bad_bended_back.mp4,530,bad,right,0.9888590425252914,0.4208677113056183,0.4692144989967346,0.20983001589775085,0.5350878238677979,0.42028579115867615,0.5429026484489441,0.36225542426109314,0.6517066955566406
